signal_date,exit_date,base_asset,policy_id,exception_definition,state_action,selected_asset_type,selected_ticker,original_consensus4_recommendation,original_exposure_type,path_type,state_hold_semantics,base_entry_adjusted_close,base_exit_adjusted_close,base_interval_return,selected_entry_price,selected_exit_price,selected_interval_return,cumulative_return_before_cost_proxy,drawdown_before_cost_proxy,path_ready,blocked_reason,source_quality,stock_exception_cost_field_available,stock_exception_net_return_local_ep05_cost_unit_notional,cash_condition_status,diagnostic_only,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
2015-03-27,2015-04-02,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.1085205078125,12.240612983703612,0.010909051671992742,12.1085205078125,12.240612983703612,0.010909051671992742,-0.014393832829052267,-0.026084947881507947,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-04-02,2015-04-10,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.240612983703612,12.267032623291016,0.0021583591951299663,12.240612983703612,12.267032623291016,0.0021583591951299663,-0.012266540695362038,-0.023982889373492466,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-04-10,2015-04-17,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.267032623291016,12.161358833312988,-0.00861445414088069,12.267032623291016,12.161358833312988,-0.00861445414088069,-0.020775325283955315,-0.03239074401369946,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-04-17,2015-04-24,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.161358833312988,12.716147422790527,0.045618963890600384,12.161358833312988,12.716147422790527,0.045618963890600384,0.023895889792700853,0.0,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-04-24,2015-04-30,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.716147422790527,12.584057807922363,-0.010387549819643183,12.716147422790527,12.584057807922363,-0.010387549819643183,0.013260120227351235,-0.010387549819643183,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-04-30,2015-05-08,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,stock_exception,stock,2316,2316,stock,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.584057807922363,12.41673755645752,-0.013296208108604435,23.0,23.0,0.0,0.013260120227351235,-0.010387549819643183,True,,official_unadjusted_ohlcv_twse_stock_day,True,-0.0058417106126406,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-05-08,2015-05-15,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.41673755645752,12.3286771774292,-0.007092070572315756,12.41673755645752,12.3286771774292,-0.007092070572315756,0.006074007946585747,-0.017405951155564647,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-05-15,2015-05-22,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,stock_exception,stock,3008,3008,stock,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.3286771774292,12.451964378356934,0.01000003480936651,3080.0,3460.0,0.1233766233766233,0.13020002191402158,0.0,True,,official_unadjusted_ohlcv_twse_stock_day,True,0.1168148641806308,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-05-22,2015-05-29,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.451964378356934,12.52241325378418,0.005657651538876429,12.451964378356934,12.52241325378418,0.005657651538876429,0.13659429980724158,0.0,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-05-29,2015-06-05,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.52241325378418,12.055682182312012,-0.03727165539207267,12.52241325378418,12.055682182312012,-0.03727165539207267,0.09423154874423201,-0.03727165539207267,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-06-05,2015-06-12,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.055682182312012,12.117329597473145,0.005113556763430616,12.055682182312012,12.117329597473145,0.005113556763430616,0.09982696388107226,-0.03234868935415636,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-06-12,2015-06-18,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.117329597473145,12.046875953674316,-0.005814287977568888,12.117329597473145,12.046875953674316,-0.005814287977568888,0.09343225318757242,-0.03797489273612331,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-06-18,2015-06-26,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.046875953674316,12.407933235168455,0.02997103007307178,12.046875953674316,12.407933235168455,0.02997103007307178,0.12620354413072388,-0.00914200931526743,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-06-26,2015-07-03,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.407933235168455,12.346288681030272,-0.004968156498735943,12.407933235168455,12.346288681030272,-0.004968156498735943,0.12060838867405144,-0.014064746881012224,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-07-03,2015-07-09,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.346288681030272,11.817916870117188,-0.04279600328193467,12.346288681030272,11.817916870117188,-0.04279600328193467,0.07265082839459325,-0.056258835209267444,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-07-09,2015-07-17,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.817916870117188,12.064492225646973,0.020864536300240433,11.817916870117188,12.064492225646973,0.020864536300240433,0.0950311905411152,-0.03656811341846,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-07-17,2015-07-24,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,12.064492225646973,11.756272315979004,-0.02554769018896197,12.064492225646973,11.756272315979004,-0.02554769018896197,0.06705567293792059,-0.06118157277501235,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-07-24,2015-07-31,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.756272315979004,11.65059757232666,-0.008988796857717585,11.756272315979004,11.65059757232666,-0.008988796857717585,0.057464126258006454,-0.06962042090361975,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-07-31,2015-08-07,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.65059757232666,11.395218849182127,-0.021919796092788157,11.65059757232666,11.395218849182127,-0.021919796092788157,0.03428472823499251,-0.09001415156630654,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-08-07,2015-08-14,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.395218849182127,11.148645401000977,-0.02163832493650164,11.395218849182127,11.148645401000977,-0.02163832493650164,0.011904539208582365,-0.10970472104233298,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-08-14,2015-08-21,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.148645401000977,10.53221321105957,-0.05529211556823399,11.148645401000977,10.53221321105957,-0.05529211556823399,-0.044045803517359094,-0.1589310304963134,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-08-21,2015-08-28,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,10.53221321105957,10.884458541870115,0.033444568938336916,10.53221321105957,10.884458541870115,0.033444568938336916,-0.012074327491202963,-0.13080184136385142,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-08-28,2015-09-04,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,10.884458541870115,10.805204391479492,-0.007281404957880988,10.884458541870115,10.805204391479492,-0.007281404957880988,-0.019267814381026427,-0.13713082514552566,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-09-04,2015-09-11,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,10.805204391479492,11.18386936187744,0.03504468371709346,10.805204391479492,11.18386936187744,0.03504468371709346,0.01510163487516425,-0.10689184782352124,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-09-11,2015-09-18,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.18386936187744,11.421637535095217,0.021259920473343463,11.18386936187744,11.421637535095217,0.021259920473343463,0.03668261490497127,-0.0879044395341545,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-09-18,2015-09-25,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.421637535095217,10.963716506958008,-0.04009241465859492,11.421637535095217,10.963716506958008,-0.04009241465859492,-0.004880494361155341,-0.12447255295261472,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-09-25,2015-10-02,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,10.963716506958008,11.13983917236328,0.01606413895265324,10.963716506958008,11.13983917236328,0.01606413895265324,0.011105243651922558,-0.11040795838638384,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-10-02,2015-10-08,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.13983917236328,11.395218849182127,0.022924898005028282,11.13983917236328,11.395218849182127,0.022924898005028282,0.03428472823499207,-0.09001415156630688,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-10-08,2015-10-16,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,stock_exception,stock,6143,6143,stock,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.395218849182127,11.58014965057373,0.01622880647043279,67.5,65.0,-0.037037037037037,-0.0040221135514890705,-0.12371733113792516,True,,official_unadjusted_ohlcv_tpex_trading_stock,True,-0.0426625523033444,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-10-16,2015-10-23,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,stock_exception,stock,8433,8433,stock,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.58014965057373,11.6065673828125,0.002281294545918078,125.0,116.5,-0.0679999999999999,-0.07174860982998765,-0.18330455262054612,True,,official_unadjusted_ohlcv_tpex_trading_stock,True,-0.0734443418129165,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-10-23,2015-10-30,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.6065673828125,11.479421615600586,-0.010954639991165416,11.6065673828125,11.479421615600586,-0.010954639991165416,-0.08191726963059898,-0.19225115722901176,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-10-30,2015-11-06,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.479421615600586,11.642894744873049,0.014240537088584748,11.479421615600586,11.642894744873049,0.014240537088584748,-0.06884327845838434,-0.18074837987527004,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-11-06,2015-11-13,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.642894744873049,11.188803672790527,-0.03900156121247089,11.642894744873049,11.188803672790527,-0.03900156121247089,-0.10515984433199332,-0.21270047208598064,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-11-13,2015-11-20,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.188803672790527,11.315948486328123,0.011363575343340093,11.188803672790527,11.315948486328123,0.011363575343340093,-0.09499126080281373,-0.2037539345827536,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-11-20,2015-11-27,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.315948486328123,11.2523775100708,-0.005617821284192748,11.315948486328123,11.2523775100708,-0.005617821284192748,-0.1000754381602561,-0.20822710267650935,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-11-27,2015-12-04,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.2523775100708,11.216047286987305,-0.0032286708343175485,11.2523775100708,11.216047286987305,-0.0032286708343175485,-0.10298099834615404,-0.21078347673750075,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-12-04,2015-12-11,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.216047286987305,10.87094020843506,-0.030769046324602423,11.216047286987305,10.87094020843506,-0.030769046324602423,-0.13058141756208985,-0.23506691650190625,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-12-11,2015-12-18,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,10.87094020843506,11.03441333770752,0.01503762564581268,10.87094020843506,11.03441333770752,0.01503762564581268,-0.11750742638987544,-0.22356413914816475,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-12-18,2015-12-25,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.03441333770752,11.188803672790527,0.013991712142539914,11.03441333770752,11.188803672790527,0.013991712142539914,-0.10515984433199332,-0.21270047208598064,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-12-25,2015-12-31,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.188803672790527,11.03441333770752,-0.013798645467205883,11.188803672790527,11.03441333770752,-0.013798645467205883,-0.11750742638987544,-0.22356413914816475,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2015-12-31,2016-01-08,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,11.03441333770752,10.435014724731444,-0.05432084104804846,11.03441333770752,10.435014724731444,-0.05432084104804846,-0.16544516520703423,-0.26574078812950197,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-01-08,2016-01-15,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,stock_exception,stock,2485,2485,stock,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,10.435014724731444,10.298785209655762,-0.013055038125898588,57.5,53.0,-0.0782608695652173,-0.23075815227778795,-0.32320455253675817,True,,official_unadjusted_ohlcv_twse_stock_day,True,-0.0836447699862443,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-01-15,2016-01-22,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,stock_exception,stock,2409,2409,stock,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,10.298785209655762,10.271540641784668,-0.002645415679273566,9.06,8.88,-0.0198675496688741,-0.24604110289478542,-0.33665081970490196,True,,official_unadjusted_ohlcv_twse_stock_day,True,-0.0255930938240351,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
2016-01-22,2016-01-29,0050,consensus4_else_base,consensus4_ultra_strict_stock_exception,base_hold,base_asset,0050,00631L,00631L_reference,signal_date_interval_state_hold_approximation,base is continuously held between exceptions; interval rows decompose path for Experiments,10.271540641784668,10.716548919677734,0.04332439440318914,10.271540641784668,10.716548919677734,0.04332439440318914,-0.21337629027280558,-0.30791161819076496,True,,benchmark_features_adjusted_close_exact_reference,False,,blocked_no_bear_cash_classifier,True,False,False,False,False,False,False,False,True,False
